町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
 # 中村町１丁目,ナカムラチョウ1,男,685,1,3,1,0,4,3,3,3,6,5,4,0,2,1,5,3,1,5,3,1,5,7,5,7,10,7,4,4,8,7,6,3,5,5,6,6,5,6,6,10,7,11,10,5,9,10,11,10,12,15,8,8,21,14,6,13,10,7,8,10,17,8,12,12,15,11,13,9,10,16,16,17,18,13,8,7,10,12,11,11,7,10,3,6,7,5,3,5,2,5,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町１丁目,ナカムラチョウ1,女,549,1,4,1,2,1,3,1,3,5,1,5,6,3,3,2,1,6,3,3,0,5,3,6,8,6,5,6,4,4,4,3,5,1,3,3,3,5,5,7,4,8,3,4,10,4,4,5,6,9,12,11,6,13,7,2,8,10,7,7,9,5,5,8,8,7,8,4,5,4,11,16,20,15,6,1,4,13,6,8,10,9,8,7,14,11,6,8,2,4,5,4,6,3,1,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町２丁目,ナカムラチョウ2,男,684,3,1,1,3,7,6,3,4,3,4,4,5,2,3,4,2,3,2,3,3,5,12,5,8,6,10,13,10,5,9,8,7,8,9,5,3,8,14,4,10,12,4,12,9,12,11,13,11,7,12,9,10,15,12,12,12,15,7,13,13,12,10,8,7,7,14,7,12,9,10,11,11,11,13,5,8,12,9,11,4,11,5,3,6,6,3,2,3,1,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町２丁目,ナカムラチョウ2,女,598,4,1,4,5,0,3,4,1,4,5,1,3,5,2,1,4,8,3,0,5,2,7,6,8,9,8,7,6,3,11,8,4,3,7,6,4,10,4,9,4,8,5,9,13,10,5,5,11,10,9,10,6,10,12,10,9,13,10,7,9,5,3,5,7,6,6,7,8,15,6,8,10,15,19,7,5,9,10,3,7,6,6,8,3,8,7,6,2,3,6,0,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町３丁目,ナカムラチョウ3,男,906,2,5,1,1,4,4,4,1,4,3,6,3,6,4,3,3,2,3,5,3,5,6,7,7,9,15,15,4,10,5,13,12,7,10,3,11,9,4,7,9,5,18,10,17,9,12,8,16,14,9,15,17,17,12,10,19,24,18,11,16,16,6,12,10,17,18,16,17,21,26,24,20,21,17,9,17,17,16,13,15,9,6,5,6,10,6,6,7,2,1,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町３丁目,ナカムラチョウ3,女,673,1,4,2,3,5,1,3,1,3,1,2,5,3,1,3,7,1,3,18,33,30,25,14,11,8,8,10,8,4,5,11,11,10,7,6,7,2,5,5,5,11,6,5,6,8,10,6,9,5,5,8,12,6,12,10,10,9,8,2,5,8,6,7,6,7,8,4,5,6,8,3,10,10,12,2,6,11,7,8,7,6,6,3,6,8,6,10,9,6,4,4,4,3,3,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町４丁目,ナカムラチョウ4,男,1028,3,13,8,10,8,8,4,4,6,5,3,12,9,8,5,6,8,5,10,6,12,14,4,19,16,19,15,14,11,10,14,11,14,16,12,15,9,9,16,11,13,8,20,18,18,11,24,13,17,16,15,11,16,16,12,20,18,14,13,11,19,13,17,16,14,12,12,12,12,17,20,14,17,22,7,10,9,10,4,9,4,4,6,3,7,5,8,5,0,3,0,1,3,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町４丁目,ナカムラチョウ4,女,1074,11,10,11,9,5,8,6,8,7,4,5,6,7,2,7,5,7,2,6,6,10,8,43,51,58,40,33,11,12,10,10,21,10,14,11,9,21,12,11,13,14,7,20,8,16,14,18,10,11,8,9,12,9,11,10,14,9,8,12,9,13,10,10,10,12,7,14,8,10,10,22,10,15,5,6,5,8,9,11,9,10,7,14,3,9,10,6,9,1,6,8,7,1,2,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町５丁目,ナカムラチョウ5,男,844,1,3,4,4,1,5,5,4,4,3,8,5,6,8,3,5,5,5,4,6,6,2,6,8,7,9,10,4,7,12,10,6,5,13,7,7,8,5,9,9,7,9,14,5,9,13,7,12,13,17,22,11,16,17,14,12,9,13,14,11,17,11,17,15,19,12,17,17,23,21,16,20,22,19,4,12,11,7,16,10,3,6,5,11,6,3,6,2,3,2,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中村町５丁目,ナカムラチョウ5,女,768,4,4,1,5,4,2,6,6,7,6,3,4,7,2,2,6,2,1,4,6,3,4,9,3,5,6,4,6,1,8,6,4,11,6,8,9,9,3,11,13,8,6,7,9,7,12,14,8,13,11,12,15,14,10,10,8,7,14,16,15,13,12,8,12,8,8,18,12,12,15,18,19,12,19,9,10,9,15,16,9,5,10,6,5,10,13,2,6,8,1,3,5,1,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里一丁目,ナカザト1,男,1297,12,9,11,11,8,13,13,14,9,11,8,8,16,8,5,6,13,8,10,12,12,12,8,15,12,10,17,17,15,25,15,16,32,20,15,30,22,28,16,21,16,18,17,23,29,27,27,14,28,24,17,25,18,21,19,13,18,9,10,16,18,17,19,17,14,10,17,18,17,17,15,20,14,17,13,8,5,8,16,7,8,6,2,10,6,1,4,4,3,2,2,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里一丁目,ナカザト1,女,1341,12,12,10,13,12,13,5,20,9,9,7,7,9,12,10,13,11,6,8,8,14,10,10,11,14,16,14,18,26,17,17,26,26,16,21,20,26,16,19,24,20,24,19,22,24,19,15,23,20,30,29,23,23,19,5,17,19,11,15,15,18,16,17,15,11,14,18,11,19,12,15,17,13,18,10,8,15,12,4,12,5,10,5,17,4,14,9,5,5,5,7,2,2,9,3,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里二丁目,ナカザト2,男,775,4,4,5,6,1,2,3,6,4,6,2,9,3,5,1,1,6,5,5,14,6,6,9,21,26,43,40,43,26,18,14,11,7,13,9,8,10,10,10,3,6,7,6,5,8,4,9,16,8,10,5,8,11,9,7,10,5,8,9,11,10,7,8,4,9,7,5,11,10,4,5,10,10,7,7,5,9,8,8,4,4,3,4,6,3,0,2,3,3,1,0,5,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里二丁目,ナカザト2,女,592,6,5,5,6,5,2,4,4,4,8,6,4,4,2,5,3,6,5,5,3,6,6,5,8,5,4,5,2,6,10,8,6,4,5,3,4,6,4,4,8,10,10,3,6,7,9,6,8,7,10,9,9,13,13,10,7,7,5,7,5,5,7,5,5,16,5,5,14,4,11,8,11,13,11,8,6,6,5,6,8,12,2,6,3,7,5,3,6,7,3,4,3,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里三丁目,ナカザト3,男,1066,3,12,7,14,9,10,14,10,9,6,9,12,4,10,6,10,9,7,13,12,11,16,17,11,14,17,6,13,13,8,11,13,8,15,11,7,12,16,12,19,12,19,12,18,19,14,24,20,27,22,20,23,16,19,9,10,15,14,12,8,13,5,13,21,12,12,8,8,15,12,10,19,14,15,10,5,8,10,11,8,11,5,6,5,6,8,7,4,3,3,3,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里三丁目,ナカザト3,女,1080,3,13,8,7,10,5,5,4,10,9,12,7,9,5,9,6,7,10,9,11,12,12,19,10,13,11,11,6,11,5,10,10,17,10,6,13,8,11,7,13,14,10,14,15,13,18,12,21,21,26,16,18,14,9,16,14,13,11,7,9,13,14,14,11,10,17,11,12,13,15,13,17,27,20,7,12,17,14,16,20,20,11,7,12,8,12,5,9,3,10,3,5,5,5,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里四丁目,ナカザト4,男,1224,6,10,6,13,11,6,10,12,14,7,6,14,15,8,11,11,10,9,18,15,12,6,10,10,9,7,11,10,9,8,16,8,10,19,17,13,14,12,13,18,18,18,25,15,18,18,14,21,22,25,18,22,19,21,12,23,23,25,19,15,16,16,14,13,10,17,13,17,25,8,8,20,19,13,13,12,12,10,11,11,7,6,8,10,12,13,8,6,14,7,6,3,4,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里四丁目,ナカザト4,女,1246,7,9,7,4,7,9,12,7,6,8,12,11,9,8,8,11,8,11,16,16,7,13,7,8,11,8,9,10,7,13,6,10,12,12,14,14,10,17,16,11,17,19,19,17,11,18,21,21,16,23,23,18,22,24,15,12,12,14,13,13,14,13,13,6,14,25,13,19,18,17,16,23,23,16,11,14,18,12,17,18,13,16,14,18,17,14,14,15,8,13,5,12,3,2,2,3,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里町,ナカザトチョウ,男,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中里町,ナカザトチョウ,女,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西中町,ニシナカチョウ,男,327,1,2,2,0,3,1,2,0,4,0,0,0,1,3,2,1,1,3,0,7,5,4,3,3,5,9,4,3,5,6,2,4,1,3,1,1,8,7,5,5,5,3,4,1,2,5,2,6,10,8,8,3,3,6,4,2,9,6,3,5,7,2,4,2,6,4,1,5,5,5,4,7,9,7,5,0,5,5,4,0,3,2,2,1,3,5,3,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西中町,ニシナカチョウ,女,312,3,1,0,0,2,0,2,1,2,0,3,1,2,1,2,3,2,1,4,3,4,2,4,3,5,3,2,4,6,1,5,0,3,2,2,2,2,4,2,5,3,5,5,3,3,7,4,6,1,4,3,4,4,6,5,3,3,4,2,4,3,6,4,4,3,2,4,4,8,3,5,4,5,6,3,3,6,8,6,2,5,9,3,6,2,3,4,5,4,1,0,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町１丁目,ニシナカチョウ1,男,71,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,1,1,2,0,1,1,0,0,0,0,0,0,3,0,1,1,1,2,0,1,0,1,0,0,2,4,3,0,0,2,0,0,4,1,1,3,1,0,0,0,1,1,0,2,0,1,1,1,1,2,2,0,1,3,2,0,1,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町１丁目,ニシナカチョウ1,女,85,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,3,1,3,0,2,0,3,3,3,3,1,1,2,0,0,1,1,0,2,0,1,1,2,3,0,0,1,2,2,1,2,1,4,2,1,2,4,1,1,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町２丁目,ニシナカチョウ2,男,79,0,2,0,0,0,1,2,0,2,0,0,0,0,1,0,1,0,1,0,0,2,1,0,2,0,4,0,2,1,2,0,1,1,0,1,0,1,0,2,2,1,1,2,0,0,0,1,2,3,2,3,0,2,1,1,0,2,4,0,0,1,0,1,0,3,2,0,0,1,2,0,1,3,1,1,0,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町２丁目,ニシナカチョウ2,女,60,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,3,1,1,1,1,1,2,0,3,0,1,2,1,0,1,1,0,1,1,0,2,1,2,1,2,1,0,0,0,0,0,2,1,1,1,0,0,1,0,1,0,0,1,0,2,1,1,0,1,1,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町３丁目,ニシナカチョウ3,男,97,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,5,2,3,2,0,1,3,1,1,1,0,0,2,0,2,0,0,2,3,0,2,2,0,1,0,2,0,1,2,4,1,0,0,1,1,3,1,1,0,2,2,4,2,1,1,0,1,0,1,2,2,3,2,1,3,1,0,1,1,1,0,1,1,0,1,1,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町３丁目,ニシナカチョウ3,女,91,0,0,0,0,1,0,1,1,0,0,2,0,1,1,0,1,1,0,1,2,3,0,0,1,3,1,1,0,2,1,1,0,1,0,0,0,0,1,1,1,1,2,1,1,0,3,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,2,1,0,1,1,0,0,2,1,2,2,1,1,1,1,3,2,1,1,1,2,2,4,2,2,2,2,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町４丁目,ニシナカチョウ4,男,80,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,1,1,0,2,3,2,1,0,1,0,1,2,4,2,0,1,0,1,0,0,4,0,2,1,1,2,3,0,2,0,1,2,1,0,0,1,0,2,1,2,0,1,2,2,0,0,3,4,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 西中町４丁目,ニシナカチョウ4,女,76,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,3,1,0,1,0,0,0,1,1,0,1,1,2,1,2,2,0,1,0,0,1,1,1,2,1,0,1,0,1,0,1,2,3,2,2,3,2,1,0,1,1,2,2,2,0,1,0,1,0,2,2,2,0,1,3,0,1,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大橋町,オオハシチョウ,男,527,0,8,5,3,5,5,5,3,3,2,6,10,3,3,2,4,6,6,6,8,3,2,4,2,7,5,11,2,7,7,7,7,5,4,10,6,6,5,5,13,4,18,6,8,8,2,12,2,10,16,8,4,12,12,9,8,4,4,6,9,5,5,5,7,3,5,4,5,12,5,5,4,9,11,5,4,7,5,7,3,2,2,3,7,5,5,2,4,1,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大橋町,オオハシチョウ,女,591,2,1,3,3,5,5,4,4,6,5,4,3,3,6,5,5,0,4,7,5,3,3,8,6,1,7,7,4,5,9,3,7,5,8,7,6,10,7,8,6,8,11,10,12,10,5,5,17,14,9,7,14,7,11,3,11,7,7,5,8,7,5,4,4,10,8,8,12,6,7,5,9,8,14,6,3,12,9,2,9,11,2,3,5,7,2,4,2,5,5,1,1,1,2,1,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 大橋町１丁目,オオハシチョウ1,男,72,0,0,0,1,0,1,0,0,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,1,1,1,1,1,1,0,0,2,3,0,3,1,1,2,1,1,0,0,0,0,2,0,1,2,1,0,3,1,0,2,1,0,1,1,0,0,0,1,0,1,0,1,3,3,1,0,1,1,0,2,1,1,1,0,1,1,1,1,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 大橋町１丁目,オオハシチョウ1,女,93,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,2,0,0,2,0,0,1,0,0,2,2,1,0,0,2,0,1,2,3,1,0,2,0,0,4,2,1,0,0,2,1,2,1,0,1,1,2,3,0,0,0,1,2,1,4,1,0,0,3,3,2,1,1,3,4,1,0,3,0,1,3,0,1,2,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 大橋町２丁目,オオハシチョウ2,男,188,0,4,3,2,1,2,2,2,0,1,3,5,0,2,1,2,1,3,1,3,3,0,2,0,2,3,7,1,3,5,3,2,3,1,2,3,2,1,2,4,0,4,2,3,3,2,6,1,1,6,4,0,3,7,2,2,0,2,1,3,0,4,1,5,0,3,0,3,3,0,2,2,3,3,3,0,2,1,2,1,0,1,0,2,0,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 大橋町２丁目,オオハシチョウ2,女,189,1,1,0,1,2,3,2,2,2,1,1,0,1,1,2,2,0,1,2,3,1,1,3,3,0,4,2,2,2,6,2,4,3,3,3,1,4,4,1,1,2,5,1,4,4,3,2,3,2,3,4,4,0,3,0,1,2,1,1,2,1,2,2,1,3,2,3,4,5,1,2,2,2,4,1,1,4,3,1,4,2,1,0,0,4,0,1,1,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 大橋町３丁目,オオハシチョウ3,男,267,0,4,2,0,4,2,3,1,2,1,3,3,3,1,0,2,5,3,3,5,0,2,2,2,4,1,3,0,3,1,3,5,2,1,5,3,1,3,2,7,3,13,4,5,5,0,4,1,8,8,3,4,6,4,7,4,3,2,4,5,5,1,4,1,3,1,4,1,6,2,2,2,5,7,2,2,4,3,4,2,1,0,2,4,3,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 大橋町３丁目,オオハシチョウ3,女,309,1,0,2,1,3,2,2,2,3,3,3,3,2,5,2,2,0,3,4,1,1,2,4,1,1,3,3,2,3,2,1,3,0,3,3,5,6,1,7,4,4,3,8,8,4,2,3,10,10,5,3,10,5,7,1,9,5,5,3,4,3,3,2,3,6,4,4,4,0,6,3,4,3,8,4,1,5,2,0,5,6,1,2,2,3,1,1,1,3,3,0,0,1,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡一丁目,オオオカ1,男,2951,21,21,23,28,22,32,38,29,28,28,23,32,17,18,28,32,17,28,26,24,23,19,31,27,22,42,34,40,25,46,25,32,34,25,37,51,35,42,46,57,36,50,45,42,48,60,60,69,50,58,54,57,54,53,30,63,45,41,29,38,31,33,25,26,28,32,29,22,50,34,33,45,44,42,22,20,26,17,22,21,20,17,20,14,16,19,5,11,5,10,5,4,3,3,1,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡一丁目,オオオカ1,女,3086,21,19,30,22,31,27,30,34,27,29,34,25,29,25,25,20,26,25,28,17,32,23,25,31,38,21,21,30,25,28,31,32,35,24,42,38,51,43,39,37,36,52,49,46,52,49,53,40,60,46,51,51,45,39,40,53,34,41,36,34,31,32,38,22,34,26,27,29,37,40,45,52,45,28,26,17,36,30,43,38,35,32,20,26,31,30,26,30,17,19,15,11,6,11,2,4,9,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡二丁目,オオオカ2,男,1161,9,7,6,3,4,1,7,8,6,5,4,8,3,3,5,8,5,5,6,10,17,18,17,19,30,22,28,29,16,22,24,20,20,20,24,12,16,17,17,9,19,17,12,16,20,20,22,18,12,20,18,25,9,12,9,17,14,13,20,13,12,10,6,11,16,13,10,16,18,13,15,13,27,16,5,15,10,6,15,12,6,12,4,6,10,4,4,3,5,4,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡二丁目,オオオカ2,女,1168,2,6,9,5,3,4,5,5,2,2,4,5,7,3,7,4,7,7,5,8,11,14,16,16,25,24,33,28,26,17,25,14,12,20,18,13,16,13,16,14,19,8,13,17,8,16,19,25,12,13,25,23,12,9,9,11,12,15,12,13,15,14,10,18,11,7,11,12,21,18,16,11,30,17,10,12,14,21,12,13,9,9,6,8,13,4,9,5,8,9,3,10,5,3,2,3,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡三丁目,オオオカ3,男,2117,18,12,23,16,12,17,17,17,13,22,11,20,12,23,19,18,16,12,14,22,20,16,20,18,24,28,28,19,34,25,31,30,30,22,35,16,28,40,27,38,31,30,23,39,36,33,39,45,38,44,36,34,28,39,19,29,17,30,22,28,21,24,38,24,18,24,14,28,32,24,38,34,26,22,7,18,26,19,20,21,15,14,9,16,10,19,13,6,11,6,2,4,3,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡三丁目,オオオカ3,女,2243,18,10,18,16,21,23,12,13,22,19,22,18,21,16,15,14,16,17,14,18,25,26,27,28,19,29,20,19,22,24,21,24,27,25,31,24,28,29,26,25,22,25,41,31,41,27,36,37,31,32,38,29,24,35,24,31,31,24,35,26,32,19,40,22,25,25,18,21,24,33,29,22,36,28,18,27,26,20,35,26,17,20,20,23,28,12,17,19,20,25,5,10,4,8,11,6,2,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡四丁目,オオオカ4,男,1776,12,11,7,20,12,13,12,11,14,6,15,14,15,15,18,20,15,15,14,14,19,14,11,17,17,23,19,21,27,22,17,21,22,26,24,19,31,24,21,24,26,29,27,31,24,32,25,32,17,28,31,24,36,27,12,30,28,34,30,29,15,23,24,22,22,21,26,29,21,24,29,26,23,17,18,14,10,14,14,11,16,15,11,12,18,5,12,8,6,12,2,4,2,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡四丁目,オオオカ4,女,1775,15,19,10,11,10,9,10,15,19,18,21,19,14,15,9,7,12,16,11,9,9,13,20,13,12,19,15,16,19,22,20,21,21,23,25,17,16,25,24,19,22,18,33,28,33,18,22,23,25,27,42,27,23,26,18,23,35,28,23,32,37,25,21,18,25,26,21,17,26,22,21,30,28,29,10,14,20,15,23,20,19,18,18,11,14,16,13,5,6,8,5,9,7,3,4,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡五丁目,オオオカ5,男,1655,14,12,14,13,10,17,12,14,16,16,12,17,11,10,11,14,12,10,8,6,12,16,16,16,19,27,20,22,23,26,24,28,24,22,29,29,23,26,25,12,25,33,24,25,27,14,33,35,37,20,22,24,21,31,18,20,29,23,33,23,18,14,19,10,21,18,23,22,18,21,21,30,17,20,12,11,12,10,11,9,13,11,15,14,11,11,5,4,6,9,3,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡五丁目,オオオカ5,女,1620,8,16,11,8,8,16,10,8,13,8,10,14,9,9,19,10,15,12,11,12,13,18,16,21,31,25,26,13,21,22,21,19,14,19,16,21,23,28,17,20,23,22,19,18,22,27,18,21,30,27,25,26,23,26,9,24,21,29,19,18,15,11,18,22,18,20,27,13,18,9,13,17,20,31,16,16,11,19,11,11,20,23,15,19,12,17,17,14,11,8,10,9,3,6,5,1,7,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山王町,サンノウチョウ,男,551,0,1,2,3,2,3,0,6,3,2,4,0,1,2,1,1,1,2,5,4,9,7,8,14,9,6,7,6,5,6,6,5,6,7,6,5,5,9,6,4,8,9,6,9,8,11,8,13,11,13,10,6,8,8,10,11,13,13,12,16,9,6,5,6,4,10,6,8,10,14,6,14,8,8,5,6,8,4,7,2,4,3,0,1,2,2,3,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山王町,サンノウチョウ,女,516,1,1,5,4,1,2,3,5,1,1,3,2,1,2,5,4,4,1,6,3,5,6,8,12,7,10,4,6,4,3,6,6,6,8,6,6,6,6,14,8,4,6,0,5,5,9,8,7,6,8,9,6,7,9,10,11,12,4,12,8,9,10,5,8,2,5,8,7,11,9,6,10,7,9,4,5,4,7,5,5,3,2,5,9,4,2,4,4,2,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町１丁目,サンノウチョウ1,男,123,0,0,1,0,2,1,0,1,1,1,2,0,0,0,0,0,0,0,1,0,2,3,2,3,1,1,1,0,0,1,2,0,2,0,1,3,1,2,0,1,1,3,3,3,2,4,3,1,0,3,3,0,3,1,3,3,6,5,3,6,3,3,1,0,1,2,0,4,2,1,1,3,0,1,1,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
