町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
浦舟町,ウラフネチョウ,女,1130,6,2,7,3,2,6,8,10,5,3,3,4,3,6,4,7,4,2,4,6,12,13,13,19,23,19,18,21,17,18,19,14,17,14,13,9,22,16,16,18,18,26,16,27,18,21,16,19,21,21,21,23,23,17,13,10,20,22,13,19,14,17,11,17,13,13,13,14,12,9,14,5,12,13,15,10,4,10,8,13,5,2,4,5,9,7,7,8,7,4,7,3,1,4,2,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町１丁目,ウラフネチョウ1,男,631,3,5,0,2,2,3,2,1,1,3,1,2,3,1,1,1,2,1,6,6,6,2,4,4,10,7,15,15,19,19,5,9,7,3,9,14,9,9,6,9,4,12,11,13,9,15,9,17,15,14,11,19,9,20,11,12,15,6,13,11,13,9,10,7,6,11,5,7,6,7,9,8,9,11,5,4,4,5,3,2,4,4,3,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町１丁目,ウラフネチョウ1,女,420,2,1,0,1,0,2,4,2,2,1,2,1,1,3,2,3,0,1,1,3,9,7,1,10,9,7,12,14,7,9,11,4,6,3,5,6,11,9,9,7,8,12,5,9,9,10,6,6,7,9,4,9,10,3,6,4,4,5,4,5,3,6,4,5,4,4,4,5,5,2,6,1,4,6,5,1,1,6,3,4,4,0,3,1,0,4,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町２丁目,ウラフネチョウ2,男,195,0,2,0,0,1,1,0,1,1,1,1,0,3,0,2,2,1,1,0,1,2,3,3,2,2,2,3,1,1,1,0,4,3,4,1,3,4,5,4,2,1,1,4,4,3,4,4,4,3,3,5,2,3,3,5,5,4,2,3,4,6,1,2,4,5,3,1,1,3,3,1,3,4,3,4,2,0,6,2,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町２丁目,ウラフネチョウ2,女,176,3,1,2,0,1,1,0,2,0,1,0,1,0,0,0,2,0,0,0,0,2,0,3,3,2,3,0,3,2,3,2,2,3,2,0,2,3,0,2,2,2,5,4,5,4,3,3,6,3,3,3,5,1,6,0,2,3,3,2,8,3,3,4,4,4,2,1,1,1,2,3,1,3,2,4,1,1,1,0,2,0,0,0,0,1,0,3,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町３丁目,ウラフネチョウ3,男,266,0,1,2,0,0,1,0,3,1,2,0,1,1,0,1,1,0,2,0,0,0,2,1,2,1,2,2,2,8,2,1,3,4,2,4,3,4,3,1,4,1,3,0,1,3,1,5,7,8,4,4,10,6,4,4,6,7,3,7,2,5,4,10,7,4,4,4,3,5,9,9,7,1,7,1,3,1,5,1,2,4,2,0,2,1,3,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町３丁目,ウラフネチョウ3,女,239,0,0,4,1,0,0,1,4,1,0,0,0,0,2,0,1,1,0,0,2,1,1,3,1,9,3,4,2,5,5,3,3,2,5,2,1,2,2,1,4,3,5,4,6,3,1,3,3,4,3,5,4,7,1,3,1,3,6,5,5,3,5,3,1,0,4,6,5,3,0,3,0,1,3,0,2,1,2,2,5,0,1,1,3,4,3,1,5,2,3,3,1,1,2,2,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町４丁目,ウラフネチョウ4,男,107,0,0,1,0,1,2,1,1,0,1,1,1,2,1,2,0,0,1,0,1,0,0,1,0,2,0,1,2,1,3,1,1,0,3,0,4,2,2,1,1,3,0,1,1,1,1,0,1,2,1,1,1,1,2,4,4,3,0,6,4,2,5,0,1,1,0,1,0,2,2,2,2,3,2,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町４丁目,ウラフネチョウ4,女,115,0,0,1,0,0,1,0,2,1,0,0,1,0,1,0,1,3,0,0,0,0,0,2,1,0,3,2,0,1,0,0,3,3,1,3,0,3,2,3,3,1,2,1,1,2,2,0,2,4,3,3,2,3,1,3,2,6,7,1,0,2,1,0,1,0,1,2,3,0,1,1,2,1,0,3,2,0,1,1,0,0,0,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町５丁目,ウラフネチョウ5,男,242,0,2,0,2,1,0,3,1,0,2,2,1,1,3,2,0,3,2,1,1,1,0,6,6,4,3,5,0,1,1,1,1,1,3,2,3,1,2,3,2,2,1,3,2,9,7,8,4,4,7,9,4,1,4,5,4,6,4,8,6,3,3,2,4,3,5,4,4,3,3,3,5,3,5,2,1,3,5,1,1,0,2,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 浦舟町５丁目,ウラフネチョウ5,女,180,1,0,0,1,1,2,3,0,1,1,1,1,2,0,2,0,0,1,3,1,0,5,4,4,3,3,0,2,2,1,3,2,3,3,3,0,3,3,1,2,4,2,2,6,0,5,4,2,3,3,6,3,2,6,1,1,4,1,1,1,3,2,0,6,5,2,0,0,3,4,1,1,3,2,3,4,1,0,2,2,1,1,0,0,3,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若宮町,ワカミヤチョウ,男,533,5,2,5,0,3,1,3,2,5,3,4,3,1,3,3,4,1,3,3,4,6,7,5,3,7,8,10,4,5,7,7,5,5,10,5,4,5,7,6,11,10,10,8,4,6,6,10,5,6,6,7,7,11,9,10,7,8,12,8,9,7,6,12,8,8,4,1,6,7,7,9,12,11,12,10,1,6,6,6,4,2,4,8,6,9,1,0,4,3,3,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若宮町,ワカミヤチョウ,女,606,0,6,4,5,4,2,4,3,5,3,4,4,1,4,4,1,7,1,5,7,5,8,6,11,6,9,6,5,8,5,10,6,8,4,4,5,4,5,5,11,11,5,6,5,5,6,4,7,12,6,10,12,13,8,13,6,7,6,6,6,8,7,6,9,4,3,7,6,9,10,10,9,12,10,9,4,9,7,14,10,5,12,11,5,8,5,12,3,7,6,2,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町１丁目,ワカミヤチョウ1,男,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,1,0,0,3,2,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町１丁目,ワカミヤチョウ1,女,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,2,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,2,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町２丁目,ワカミヤチョウ2,男,213,1,0,2,0,1,1,2,1,3,0,1,0,1,1,2,1,1,2,2,1,2,4,1,2,2,1,3,1,2,3,3,1,3,3,1,1,2,3,5,7,3,4,3,3,0,2,6,2,2,2,4,3,4,2,3,4,4,5,4,2,4,2,1,2,5,1,1,3,5,2,5,6,3,7,5,0,3,1,2,2,1,2,3,2,4,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町２丁目,ワカミヤチョウ2,女,242,0,4,1,2,2,1,1,1,2,2,1,2,0,3,1,0,2,1,3,2,3,3,1,4,2,3,3,3,3,1,4,0,4,2,2,1,1,3,2,5,3,4,3,2,2,3,3,3,6,2,0,6,2,5,5,3,2,0,3,3,4,2,2,4,3,2,2,3,5,5,6,2,4,6,7,1,6,2,2,3,0,5,5,4,2,2,4,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町３丁目,ワカミヤチョウ3,男,113,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,2,0,2,4,4,1,1,4,2,1,1,4,2,0,2,1,1,2,3,1,1,0,3,1,1,1,0,2,0,0,3,1,3,2,1,2,3,2,2,0,2,1,0,2,0,1,0,1,3,1,4,3,1,0,2,2,1,1,0,1,3,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町３丁目,ワカミヤチョウ3,女,130,0,1,0,2,0,0,3,0,1,1,1,0,0,0,1,0,2,0,0,0,1,3,1,4,3,4,0,0,2,1,4,4,1,0,1,2,2,0,0,2,3,1,0,0,2,1,0,0,3,1,3,3,5,2,2,1,1,2,1,1,1,2,3,2,0,0,3,2,0,3,0,2,3,2,1,0,1,3,2,1,1,2,5,1,3,2,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町４丁目,ワカミヤチョウ4,男,176,3,0,2,0,1,0,1,0,2,3,2,3,0,2,1,2,0,1,0,1,2,1,2,1,1,3,3,2,2,0,2,3,1,3,2,3,1,3,0,2,3,4,4,1,2,2,3,2,2,1,3,4,1,4,4,0,3,4,1,5,0,4,8,4,2,1,0,2,2,3,1,3,3,1,4,1,1,3,3,0,1,1,2,2,4,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 若宮町４丁目,ワカミヤチョウ4,女,196,0,1,3,1,2,1,0,2,2,0,2,2,1,1,2,1,2,0,1,4,0,2,4,1,0,2,1,1,3,1,2,2,3,2,1,2,1,2,3,4,5,0,3,2,1,2,1,3,3,2,5,3,4,1,6,2,3,3,2,1,3,3,1,3,0,1,2,1,3,1,2,4,4,2,0,3,2,2,10,5,3,4,1,0,2,1,7,0,3,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉野町,ヨシノチョウ,男,1179,6,6,5,6,5,2,10,5,7,5,11,6,12,9,7,12,6,8,13,14,8,11,17,9,15,21,18,15,14,15,16,17,13,15,13,15,13,12,15,15,13,12,18,22,22,15,19,23,29,36,29,34,27,31,30,16,27,23,19,28,14,14,12,6,14,11,14,3,15,15,10,19,14,12,14,1,5,9,11,9,4,4,7,2,3,4,6,4,0,3,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉野町,ヨシノチョウ,女,1210,0,2,5,6,10,3,5,4,6,3,6,8,4,4,10,4,12,5,11,11,12,9,11,12,21,16,17,12,13,16,23,9,13,16,10,19,11,17,21,11,16,22,26,20,24,20,19,26,28,38,27,26,18,33,28,26,21,25,13,17,15,14,10,18,8,16,7,11,7,17,12,11,10,13,13,7,8,12,11,13,13,9,14,13,4,9,6,5,4,4,3,2,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 吉野町１丁目,ヨシノチョウ1,男,442,1,1,1,4,2,1,6,2,2,1,6,2,7,5,5,10,5,5,6,6,3,5,8,2,3,5,6,4,3,1,5,3,6,5,5,4,2,3,6,6,5,5,7,6,4,7,6,12,14,21,13,14,10,13,4,6,12,13,9,7,6,9,4,2,7,8,4,0,2,5,2,8,1,6,5,0,1,2,3,4,1,1,1,0,2,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 吉野町１丁目,ヨシノチョウ1,女,437,0,2,1,5,4,2,4,0,3,2,1,4,1,2,4,2,10,3,5,6,8,5,3,3,9,5,8,8,4,2,8,5,3,6,1,6,2,5,8,1,7,4,12,6,7,12,5,10,8,19,13,9,5,12,9,13,13,9,6,8,6,5,2,5,3,2,2,3,5,6,3,3,4,2,3,1,2,3,2,5,4,1,3,2,1,3,0,1,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 吉野町２丁目,ヨシノチョウ2,男,218,3,0,0,1,1,0,1,0,1,2,0,1,2,1,2,1,0,2,2,5,1,3,4,2,4,6,6,4,4,4,0,2,2,3,1,4,2,1,1,2,3,0,1,4,5,0,2,2,4,5,13,6,6,3,9,3,5,3,3,6,5,0,2,2,2,1,4,2,6,3,1,5,3,1,1,0,1,3,1,1,0,1,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 吉野町２丁目,ヨシノチョウ2,女,258,0,0,0,0,2,0,0,1,0,1,1,0,1,1,2,1,1,1,2,3,1,2,6,6,4,4,1,2,4,3,4,1,5,2,3,4,1,1,5,1,3,4,2,2,4,1,5,5,6,9,8,4,8,9,4,5,4,7,1,4,3,5,1,3,2,5,0,2,1,3,5,6,3,3,5,3,2,2,4,4,3,3,4,3,1,3,0,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 吉野町３丁目,ヨシノチョウ3,男,232,1,2,4,1,0,1,2,3,3,2,5,2,1,2,0,1,0,1,3,0,2,0,2,2,4,6,1,4,5,3,9,7,1,1,4,3,3,3,5,4,4,4,5,1,7,4,9,7,7,6,1,9,5,8,9,2,6,1,2,6,1,1,3,1,3,2,2,0,3,2,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 吉野町３丁目,ヨシノチョウ3,女,229,0,0,2,1,1,0,1,1,3,0,4,2,1,0,3,0,0,0,3,2,1,0,1,1,4,3,3,0,3,7,4,2,0,5,5,5,3,6,3,7,4,7,6,9,11,4,6,7,9,7,1,7,2,8,7,4,3,3,1,1,2,1,3,4,2,2,2,0,1,1,2,1,0,1,2,0,1,0,1,1,2,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 吉野町４丁目,ヨシノチョウ4,男,133,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,1,1,1,1,2,1,3,3,0,4,0,4,2,2,2,1,4,2,3,3,1,2,5,6,3,2,1,2,3,2,1,3,3,5,3,4,1,2,3,4,1,3,1,1,0,0,1,1,3,2,1,3,3,0,2,0,0,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 吉野町４丁目,ヨシノチョウ4,女,129,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,1,3,2,5,2,1,1,3,1,1,2,1,0,2,3,3,2,2,7,2,1,2,1,2,2,4,2,3,3,1,2,5,3,1,3,3,2,1,2,2,4,0,3,2,1,0,4,1,0,1,3,2,0,1,0,1,1,0,0,2,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 吉野町５丁目,ヨシノチョウ5,男,154,1,3,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,2,2,2,2,3,2,0,2,3,2,1,2,4,1,3,2,3,0,0,0,1,0,5,3,2,1,0,1,2,1,2,3,2,5,1,3,4,2,5,1,1,2,0,2,0,3,0,1,3,5,2,6,5,5,1,2,2,5,4,1,1,1,1,0,0,4,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 吉野町５丁目,ヨシノチョウ5,女,157,0,0,2,0,2,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,2,1,1,1,2,0,0,1,3,4,0,4,1,0,4,3,2,2,0,0,0,4,2,0,2,1,2,1,1,2,3,2,2,3,1,0,3,2,2,3,1,2,2,1,4,1,5,0,3,1,1,2,4,1,3,2,7,3,2,4,5,4,3,1,2,3,2,3,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#はうち数を表しています。なお、住民基本台帳において字にあたる丁が記載されていないものは表示していません。このため、町の人口とうち数の合計が一致しない場合があります。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
